ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-06-11T11:59:04,rescore,combo_4way_1x,dev,next_open,5.0,1.5,"{""lev"": 1.0, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.014314597547517693,0.015009417444186268,0.9428431432199114,1.1834374518654607,-0.227757879186557,0.7348595667471532,0.16737005642228375,0.181770321903088,-0.15912277426864085,0.6625,11.680906627822493,0.7657544967548633,0.17,,-0.20075127764626377,-0.21612903317079746,-0.1641141872238927,-0.19240531858893073,-0.09667453596875342,-0.14768052722580716,,
2026-06-11T11:59:04,rescore,combo_4way_1.5x,full,legacy_period,5.0,2.5,"{""lev"": 1.5, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 2.5}",0.025066167728691222,0.020145080348271005,0.9950174028443013,1.2523475537930475,-0.3981655370467537,0.7271529092699576,0.289527228634582,0.30254217912749265,-0.2226289228850853,0.6554621848739496,17.720830096679528,1.2090903428436428,0.06,,-0.27725406454929025,-0.31751919347745716,-0.35975809935219494,-0.3981655370467537,-0.23440818218995774,-0.30028901482675674,0.09040179326375153,-0.10042916932019319
2026-06-11T11:59:04,rescore,combo_4way_1.5x,full,next_close,5.0,2.5,"{""lev"": 1.5, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 2.5}",0.02743986467301606,0.020727195170599844,1.1260433191356052,1.4658126100543387,-0.31609106860607283,1.0370915029198977,0.3278153614002286,0.2899905471861656,-0.2239759163448094,0.6470588235294118,17.73576106470628,1.2107259329605589,0.13,,-0.2801567739576645,-0.30059504292869565,-0.2778476003265442,-0.2778476003265442,-0.13425913338761464,-0.20823853595619712,0.10304759746029313,-0.10421576675463917
2026-06-11T11:59:05,rescore,combo_4way_1.5x,full,next_open,5.0,2.5,"{""lev"": 1.5, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 2.5}",0.027619611590254983,0.02296036677697688,1.1313391345851187,1.4796125977795005,-0.3253830257187964,1.015951574228373,0.3305733972062024,0.29062528661970377,-0.2317983055024857,0.6386554621848739,17.73576106470628,1.2107259329605589,0.17,,-0.2894985939728858,-0.3098396865577322,-0.24032604227111365,-0.2782517640927209,-0.15312812734639836,-0.2209529299514189,0.09692901994614522,-0.10458845088117319
2026-06-11T11:59:05,rescore,combo_4way_1.5x,dev,next_open,5.0,2.5,"{""lev"": 1.5, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 2.5}",0.021369451553414624,0.021931991475112822,0.9428431432199114,1.1834374518654591,-0.3253830257187964,0.7546751753943554,0.24555849200467872,0.2726554828546317,-0.2317983055024857,0.65,17.52135994173374,1.1486317451322952,0.14,,-0.2894985939728858,-0.3098396865577322,-0.24032604227111365,-0.2782517640927209,-0.15312812734639836,-0.2209529299514189,,
2026-06-11T11:59:05,rescore,combo_4way_2x,full,legacy_period,5.0,2.5,"{""lev"": 2.0, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 2.5}",0.03339510614506484,0.025649222822430984,0.9950174028443002,1.252347553793046,-0.5015462064727416,0.7472701545465417,0.37479051122311735,0.4033895721699902,-0.2959712414724588,0.6470588235294118,23.62777346223937,1.612120457124857,0.07,,-0.3574065323103033,-0.40437018673486047,-0.4577193336477392,-0.5002341966653991,-0.3145540118746194,-0.3872025587251837,0.11525860354999318,-0.1333476400229019
2026-06-11T11:59:05,rescore,combo_4way_2x,full,next_close,5.0,2.5,"{""lev"": 2.0, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 2.5}",0.036650236474124756,0.026777138348909935,1.1260433191356045,1.4658126100543367,-0.4022496086796161,1.074056010683618,0.4320386099974749,0.3866540629148873,-0.29050848922775196,0.6302521008403361,23.64768141960837,1.6143012439474116,0.13,,-0.3597806321816607,-0.3838249581006532,-0.35701150074147614,-0.35701150074147614,-0.18971953102115668,-0.2770683853961332,0.13247244519206025,-0.13785955989091636
2026-06-11T11:59:05,rescore,combo_4way_2x,full,next_open,5.0,2.5,"{""lev"": 2.0, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 2.5}",0.03688534741401514,0.030523922922967683,1.1313391345851171,1.4796125977795012,-0.4130374826330928,1.0553652606815427,0.43590541053032217,0.3875003821596053,-0.2999879772569225,0.6386554621848739,23.64768141960837,1.6143012439474116,0.17,,-0.3708190719293918,-0.3946453912657749,-0.3124890008569533,-0.357504004146575,-0.21338030781902795,-0.29274557833765236,0.12405415919813789,-0.13833189329321816
2026-06-11T11:59:05,rescore,combo_4way_2x,dev,next_open,5.0,2.5,"{""lev"": 2.0, ""source"": ""run_v3"", ""tc_bps"": 5.0, ""leverage_cap"": 2.5}",0.02835660770337963,0.028905156609622784,0.9428431432199076,1.1834374518654562,-0.4130374826330928,0.7694400116442083,0.3178075654467014,0.3635406438061761,-0.2999879772569225,0.65,23.361813255644986,1.5315089935097266,0.14,,-0.3708190719293918,-0.3946453912657749,-0.3124890008569533,-0.357504004146575,-0.21338030781902795,-0.29274557833765236,,
2026-06-11T11:59:05,rescore,combo_4way_2.5x,full,legacy_period,5.0,3.0,"{""lev"": 2.5, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.041733258366778624,0.030526144065186722,0.995017402844302,1.252347553793048,-0.59490255285394,0.75694740035233,0.4503099408457545,0.5042369652124875,-0.3677369746218754,0.6470588235294118,29.53471682779921,2.015150571406071,0.06,,-0.43137727738861287,-0.48249986109692644,-0.5450898693588333,-0.5888047735633741,-0.3931479367688787,-0.4671779941087274,0.13704820500736603,-0.16591876814083062
2026-06-11T11:59:06,rescore,combo_4way_2.5x,full,next_close,5.0,3.0,"{""lev"": 2.5, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.045905860394111715,0.0323766091322617,1.1260433191356043,1.4658126100543365,-0.48659248959705215,1.088622767683498,0.5297156627591466,0.4833175786436093,-0.3530515579345812,0.6218487394957983,29.559601774510465,2.0178765549342645,0.12,,-0.4328287578378185,-0.45924510345272396,-0.4298574986579181,-0.4298574986579181,-0.2486121130114649,-0.3443376823898513,0.15893551081803947,-0.17093379749475712
2026-06-11T11:59:06,rescore,combo_4way_2.5x,full,next_open,5.0,3.0,"{""lev"": 2.5, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.04619393779242368,0.03710201735720631,1.1313391345851185,1.4796125977795,-0.4999435961248013,1.0696271906017736,0.5347532641823189,0.48437547769950595,-0.3637935486196021,0.6386554621848739,29.559601774510465,2.0178765549342645,0.17,,-0.4450097347170946,-0.4710734299682807,-0.38053472643845254,-0.4304178082062401,-0.27617367795616155,-0.36233692314950605,0.14811144261249698,-0.1714941014928969
2026-06-11T11:59:06,rescore,combo_4way_2.5x,dev,next_open,5.0,3.0,"{""lev"": 2.5, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.03527674003031085,0.035233627365463205,0.9428431432199076,1.183437451865456,-0.49139206462705054,0.7782369355625467,0.3824194545351087,0.45442580475771993,-0.3637935486196021,0.65,29.202266569556233,1.9143862418871582,0.14,,-0.4450097347170946,-0.4710734299682807,-0.38053472643845254,-0.4304178082062401,-0.27617367795616155,-0.36233692314950605,,
2026-06-11T11:59:06,rescore,combo_4way_kelly_0.4,full,legacy_period,5.0,3.0,"{""kelly"": 0.4, ""max_lev"": 2.5, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.02159572999354063,0.012071029089956387,0.8549099657013449,0.9995631987221998,-0.45361979531424923,0.5223349286958608,0.23694146344049938,0.30380194467153,-0.2272033845085949,0.6218487394957983,23.283898459802213,1.139144605518381,0.26,,-0.225589316300581,-0.23216604307140065,-0.41527110239126863,-0.45361979531424923,-0.27445571170452276,-0.3042427035065227,0.08312277718481864,-0.0913963703175269
2026-06-11T11:59:07,rescore,combo_4way_kelly_0.4,full,next_close,5.0,3.0,"{""kelly"": 0.4, ""max_lev"": 2.5, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.02396292825130106,0.011398167499609757,0.9869026857959797,1.1875469000962844,-0.3454180989888358,0.7948810424384757,0.2745662986013624,0.2890393200156671,-0.2069454614825289,0.5630252100840336,23.297472067099253,1.1406315056246679,0.15,,-0.20649253359065467,-0.21903721314857016,-0.32098387800847483,-0.32098387800847483,-0.11276528516670592,-0.21753048620048654,0.09454706305581717,-0.09494301961895513
2026-06-11T11:59:07,rescore,combo_4way_kelly_0.4,full,next_open,5.0,3.0,"{""kelly"": 0.4, ""max_lev"": 2.5, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.023891274226317073,0.010207424994950198,0.9818411790417602,1.195918648018948,-0.34592269008463283,0.7908351174176591,0.2735678112305131,0.2899695896467926,-0.20064516286483158,0.5630252100840336,23.297472067099253,1.1406315056246679,0.2,,-0.2004101445132247,-0.21910383625150387,-0.27996243668737797,-0.31722446565901785,-0.12642894051792142,-0.21967503429046475,0.08903515736709977,-0.09528645023359084
2026-06-11T11:59:07,rescore,combo_4way_kelly_0.4,dev,next_open,5.0,3.0,"{""kelly"": 0.4, ""max_lev"": 2.5, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.017721650096366958,0.01078920065928679,0.7620120713053435,0.8801723979701596,-0.31766347813563733,0.60564549180221,0.19239145344305864,0.2845564523235278,-0.20064516286483158,0.5875,24.00134046774808,1.1503336186271047,0.16,,-0.2004101445132247,-0.21910383625150387,-0.27996243668737797,-0.31722446565901785,-0.12642894051792142,-0.21967503429046475,,
2026-06-11T11:59:07,rescore,combo_4way_kelly_0.6,full,legacy_period,5.0,3.0,"{""kelly"": 0.6, ""max_lev"": 3.0, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.02314658298973007,0.012071029089956609,0.8976648716426453,1.0603135459437842,-0.45361979531424934,0.5693911449572022,0.25828709462923216,0.31087477550241094,-0.22824644444650377,0.6218487394957983,24.577863155602035,1.1858793438679973,0.24,,-0.22697905228754311,-0.2335439766464612,-0.4152711023912685,-0.45361979531424934,-0.27912241220159806,-0.3050361277714241,0.08312277718481842,-0.09139637031752712
2026-06-11T11:59:08,rescore,combo_4way_kelly_0.6,full,next_close,5.0,3.0,"{""kelly"": 0.6, ""max_lev"": 3.0, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.024236444983456788,0.0155531349747704,0.9712534098780917,1.1661786594977008,-0.3447488554956981,0.8023307503491424,0.2766026079118715,0.298170854241162,-0.20955144842994522,0.5630252100840336,24.591436762899082,1.1873662439742845,0.15,,-0.20910000886468283,-0.22267989646726138,-0.3209838780084747,-0.3209838780084747,-0.1267131643262468,-0.22133562463544476,0.09454706305581673,-0.09494301961895513
2026-06-11T11:59:08,rescore,combo_4way_kelly_0.6,full,next_open,5.0,3.0,"{""kelly"": 0.6, ""max_lev"": 3.0, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.02442903635794949,0.011370976323623383,0.9773148117245842,1.1887848066722528,-0.3218962016836161,0.8683224914461969,0.279509711832985,0.29879513177984846,-0.20275886688851696,0.5546218487394958,24.591436762899082,1.1873662439742845,0.21,,-0.20252446998712492,-0.2225696390331141,-0.27996243668737786,-0.31722446565901763,-0.13937694682007196,-0.22156823789289126,0.08903515736709955,-0.09528645023359072
2026-06-11T11:59:08,rescore,combo_4way_kelly_0.6,dev,next_open,5.0,3.0,"{""kelly"": 0.6, ""max_lev"": 3.0, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.017895374516097812,0.01138428032586647,0.7431943302629399,0.8552201826000785,-0.31722446565901763,0.60600328811998,0.1922390692614684,0.29625350832410074,-0.20275886688851696,0.575,25.773385553923706,1.2033818955960927,0.16,,-0.20252446998712492,-0.2225696390331141,-0.27996243668737786,-0.31722446565901763,-0.13937694682007196,-0.22156823789289126,,
2026-06-11T11:59:08,rescore,combo_4way_kelly_0.25,full,legacy_period,5.0,3.0,"{""kelly"": 0.25, ""max_lev"": 2.0, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.020056498857653014,0.010885884355441577,0.844548940980157,0.9888767718666339,-0.4078751643673263,0.5380458984740043,0.21945555927725025,0.28334712265203915,-0.21368681174532833,0.6134453781512605,20.990047880589415,1.0408096619764113,0.24,,-0.21239550940909668,-0.22039293202121202,-0.3633165288628112,-0.395241300918456,-0.2518344329057888,-0.3036076958742404,0.06998770786486075,-0.09139637031752734
2026-06-11T11:59:09,rescore,combo_4way_kelly_0.25,full,next_close,5.0,3.0,"{""kelly"": 0.25, ""max_lev"": 2.0, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.02184127096310487,0.007054953887437376,0.9628276118749534,1.1532153402072343,-0.34455877221865405,0.72099559574853,0.24842535724617054,0.2687095028842247,-0.18197914788175107,0.5714285714285714,21.003621487886466,1.0422965620826987,0.14,,-0.18151196127343516,-0.18489688593888975,-0.2829594196845364,-0.2829594196845364,-0.11482455103276679,-0.19959098800745512,0.08025069621602321,-0.09494301961895502
2026-06-11T11:59:09,rescore,combo_4way_kelly_0.25,full,next_open,5.0,3.0,"{""kelly"": 0.25, ""max_lev"": 2.0, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.021400210153479267,0.0085441619311033,0.9386726161429445,1.135945779384793,-0.3624263120560569,0.6658303901318958,0.24131445275034857,0.2698191284211606,-0.18059053650116552,0.5714285714285714,21.003621487886466,1.0422965620826987,0.2,,-0.1803496218879599,-0.18532521793487922,-0.2490515658020097,-0.2786549718807739,-0.12469802491116844,-0.20224110285478503,0.07774067492066261,-0.09528645023359084
2026-06-11T11:59:09,rescore,combo_4way_kelly_0.25,dev,next_open,5.0,3.0,"{""kelly"": 0.25, ""max_lev"": 2.0, ""source"": ""run_v4"", ""tc_bps"": 5.0, ""leverage_cap"": 3.0}",0.015749098507454838,0.007804707138673761,0.74003604853977,0.8526046596131869,-0.29040163645643735,0.5893334411744373,0.17114339573556014,0.25926394070636805,-0.18059053650116552,0.6,21.36881404117458,1.0402379077148143,0.16,,-0.1803496218879599,-0.18532521793487922,-0.2490515658020097,-0.2786549718807739,-0.12469802491116844,-0.20224110285478503,,
2026-06-11T11:59:09,rescore,FINAL_3pct_target,full,legacy_period,5.0,1.5,"{""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.017307261499808883,0.011156683308548354,1.0250300602690137,1.2690652235188393,-0.28350029467363114,0.7273561903897356,0.2062056943081798,0.20367380783410205,-0.14946150438043693,0.6554621848739496,6.808463055998358,0.7180515065566672,0.22,,-0.19728796424972128,-0.22698898679982416,-0.24256534687805886,-0.28350029467363114,-0.06730301249471737,-0.15479520065237085,0.04057379307094644,-0.06721271736304213
2026-06-11T11:59:10,rescore,FINAL_3pct_target,full,next_close,5.0,1.5,"{""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.018091090218265354,0.013182495800604599,1.1118037644348604,1.418162812507553,-0.23298626499819675,0.9372037271000051,0.21835559591941944,0.19528788718924495,-0.16033795832901865,0.6554621848739496,6.813015611802678,0.7188561758774116,0.15,,-0.20196632524513602,-0.21784491719229393,-0.2070994266329207,-0.2070994266329207,0.02190878206663638,-0.1200885703616239,0.051036155707891995,-0.0658069965997784
2026-06-11T11:59:10,rescore,FINAL_3pct_target,full,next_open,5.0,1.5,"{""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.018083767155994232,0.014386908142303811,1.109182819087237,1.416798679824151,-0.234870070275911,0.9307701961762906,0.21861006138664885,0.19607583564029257,-0.16117368540923915,0.6470588235294118,6.813015611802678,0.7188561758774116,0.2,,-0.20378126957156162,-0.21976591000604118,-0.1752382923226129,-0.2062832480158644,0.009464419653191003,-0.12268359919408456,0.04521003705402449,-0.06682394946708647
2026-06-11T11:59:10,rescore,FINAL_3pct_target,dev,next_open,5.0,1.5,"{""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 1.5}",0.015091746635394584,0.013793378058435057,0.9751613796643154,1.1992553502746444,-0.234870070275911,0.7608112463004687,0.17869179088529452,0.18656291466781527,-0.16117368540923915,0.6625,6.697493700077851,0.6941939132629172,0.17,,-0.20378126957156162,-0.21976591000604118,-0.1752382923226129,-0.2062832480158644,0.009464419653191003,-0.12268359919408456,,
2026-06-11T11:59:10,rescore,FINAL_3pct_lev_1.3x,full,legacy_period,5.0,2.0,"{""lev"": 1.3, ""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.022438608646083606,0.014445279615687756,1.025030060269014,1.2690652235188384,-0.35598521219390644,0.7460689802502914,0.2655895242456914,0.2647759501843324,-0.19175212798911656,0.6554621848739496,8.851001972797867,0.9334669585236676,0.07,,-0.25154884019411505,-0.28720165875707104,-0.3081596988394253,-0.35598521219390644,-0.09439510611469748,-0.19866379299212333,0.05079599703610427,-0.08696106142692384
2026-06-11T11:59:10,rescore,FINAL_3pct_lev_1.3x,full,next_close,5.0,2.0,"{""lev"": 1.3, ""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.023485322777660033,0.01623708116688216,1.1118037644348593,1.4181628125075518,-0.2942725895587047,0.9618765225121596,0.28305389511537493,0.2538742533460184,-0.20498443456072912,0.6470588235294118,8.856920295343482,0.9345130286406352,0.13,,-0.2567779704088269,-0.2759097843278373,-0.26281680208425495,-0.26281680208425495,0.020869307435471773,-0.1547936086513978,0.06462039180738888,-0.08515894097479271
2026-06-11T11:59:10,rescore,FINAL_3pct_lev_1.3x,full,next_open,5.0,2.0,"{""lev"": 1.3, ""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.02346057706270159,0.018246300652453362,1.1091828190872337,1.4167986798241452,-0.2965307145274253,0.9554721804782101,0.2833268483882807,0.2548985863323802,-0.2060100586346979,0.6386554621848739,8.856920295343482,0.9345130286406352,0.17,,-0.25898060604615025,-0.2782266649979437,-0.22429203089783634,-0.26182625515234415,0.004639733797283441,-0.15811714277918454,0.05693388819965173,-0.0864618503078104
2026-06-11T11:59:11,rescore,FINAL_3pct_lev_1.3x,dev,next_open,5.0,2.0,"{""lev"": 1.3, ""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.019520942266655166,0.017194696317951008,0.9751613796643112,1.1992553502746393,-0.2965307145274253,0.7749778063344598,0.22980472265525398,0.24253178906816,-0.2060100586346979,0.6625,8.706741810101208,0.9024520872417927,0.14,,-0.25898060604615025,-0.2782266649979437,-0.22429203089783634,-0.26182625515234415,0.004639733797283441,-0.15811714277918454,,
2026-06-11T11:59:11,rescore,FINAL_3pct_lev_1.5x,full,legacy_period,5.0,2.0,"{""lev"": 1.5, ""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.025846035148479034,0.016243527316826212,1.0250300602690168,1.2690652235188424,-0.4012623902093775,0.7576874993988535,0.3040314970405502,0.30551071175115313,-0.21926716914308408,0.6554621848739496,10.212694583997537,1.077077259835001,0.07,,-0.28642165265417774,-0.32539122069602766,-0.3499632926858699,-0.4012623902093775,-0.11400098575642204,-0.2272218362021916,0.05707741809411915,-0.10001791644440006
2026-06-11T11:59:11,rescore,FINAL_3pct_lev_1.5x,full,next_close,5.0,2.0,"{""lev"": 1.5, ""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.027073437993977857,0.017989060369588472,1.111803764434858,1.4181628125075503,-0.3330275063027387,0.9774377466717206,0.3255136553402511,0.2929318307838674,-0.23386519066468625,0.6470588235294118,10.219523417704016,1.0782842638161174,0.13,,-0.2918519786388306,-0.3128180460632134,-0.29838030417092765,-0.29838030417092765,0.0181968093428595,-0.17756712895168758,0.07319334406821731,-0.09795802462476555
2026-06-11T11:59:11,rescore,FINAL_3pct_lev_1.5x,full,next_open,5.0,2.0,"{""lev"": 1.5, ""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.02703302598351461,0.020700012365767906,1.1091828190872364,1.41679867982415,-0.3354934109342407,0.9710454137452169,0.3257793380294338,0.2941137534604388,-0.2350032464702161,0.6386554621848739,10.219523417704016,1.0782842638161174,0.18,,-0.294277323737954,-0.3153586683211179,-0.25606139730887534,-0.29728948660935894,-0.0005329242001602674,-0.1813608730195282,0.06424140852293281,-0.09944667810073804
2026-06-11T11:59:11,rescore,FINAL_3pct_lev_1.5x,dev,next_open,5.0,2.0,"{""lev"": 1.5, ""source"": ""run_final"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.0224481402537881,0.01926903545768366,0.9751613796643142,1.199255350274644,-0.3354934109342407,0.7835101833982734,0.2628625039299992,0.2798443720017232,-0.2350032464702161,0.6625,10.046240550116778,1.041290869894376,0.14,,-0.294277323737954,-0.3153586683211179,-0.25606139730887534,-0.29728948660935894,-0.0005329242001602674,-0.1813608730195282,,
2026-06-11T11:59:11,rescore,low_vol_quality,full,legacy_period,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.005794380358430659,0.008807730760477694,0.716144088476605,0.7833502728759634,-0.27248134884558517,0.24662509075710054,0.06720073738865961,0.0977190548716539,-0.11247955081152461,0.6218487394957983,5.854606195572956,0.9582006369426752,0.07,,-0.03055743739179906,-0.054172725985438985,-0.17554735933427024,-0.27248134884558517,-0.021750467744427904,-0.10558534154214394,0.01159081885252955,-0.03348666830943625
2026-06-11T11:59:11,rescore,low_vol_quality,full,next_close,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.005806449973313256,0.009026010565721387,0.7846511789117073,0.8497449849888924,-0.22963705917526867,0.2954371181262241,0.06784331097772256,0.08891214665156036,-0.07161077495218104,0.6218487394957983,5.886937381289922,0.9661624203821656,0.13,,-0.04284890474942493,-0.06417398983426392,-0.13614483052216086,-0.22855404534158452,-0.03498735904677874,-0.1029327833699133,0.002966638330950344,-0.028973433147348238
2026-06-11T11:59:12,rescore,low_vol_quality,full,next_open,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.005878754189566147,0.009109725456016182,0.7927308719006404,0.8592697284699153,-0.23365876227573723,0.2942789243412648,0.06876084922541525,0.08911446379778122,-0.07645745906294499,0.6134453781512605,5.886937381289922,0.9661624203821656,0.19,,-0.040082875494704795,-0.06146958701396643,-0.14282934479862708,-0.23258140234862346,-0.03390446399694169,-0.10436733518389596,0.002670124487274883,-0.029849803226542293
2026-06-11T11:59:12,rescore,low_vol_quality,dev,next_open,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.00596074199733162,0.008903929051217951,0.7513693661917183,0.7628580937049232,-0.23365876227573723,0.2960975872037529,0.06918579573886108,0.09511684721893206,-0.07645745906294499,0.625,5.923390805611932,0.9500293944738389,0.14,,-0.040082875494704795,-0.06146958701396643,-0.14282934479862708,-0.23258140234862346,-0.03390446399694169,-0.10436733518389596,,
2026-06-11T11:59:12,rescore,acceleration_momentum,full,legacy_period,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.011176255575087451,0.013800519512134679,0.5954844905718656,0.6569126872906818,-0.5135775634402608,0.22670293550067733,0.11642954123919247,0.23042613807694412,-0.23218832439889725,0.5882352941176471,15.977388535031848,0.8746019108280253,0.06,,-0.15833876315216744,-0.2131021302252446,-0.35443509140746665,-0.5015355173807959,-0.08560929157305697,-0.20279551743335267,0.018610126777933722,-0.08591551307563294
2026-06-11T11:59:12,rescore,acceleration_momentum,full,next_close,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.014305033402514678,0.017270561781985272,0.8149210424803436,0.9320496532673178,-0.42727829923562366,0.3771026050726874,0.16112775973278093,0.21141786782810976,-0.17442552542460887,0.6134453781512605,16.144585987261156,0.8825636942675158,0.13,,-0.09635286991481873,-0.13732874694076913,-0.30852402527433676,-0.42727829923562366,0.004391252231362941,-0.1333452217408727,-0.0251784832196309,-0.11520926561406764
2026-06-11T11:59:12,rescore,acceleration_momentum,full,next_open,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.014732783453095952,0.018631613000367198,0.8347858172537777,0.9531976623807267,-0.43140371153934587,0.38586314687749507,0.16646279370920314,0.2120540583210511,-0.18037227947724344,0.6218487394957983,16.144585987261156,0.8825636942675158,0.17,,-0.09896056508151885,-0.1398181961761602,-0.3131147181386661,-0.43140371153934587,-0.006428907894509894,-0.1333452217408726,-0.022649374592661142,-0.11565726746965932
2026-06-11T11:59:12,rescore,acceleration_momentum,dev,next_open,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.016409142261400594,0.015571559650791045,0.9292772629261776,0.9744026947487875,-0.43140371153934587,0.439730551491224,0.18970139199055747,0.21127256756693424,-0.18037227947724344,0.625,14.854320987654335,0.826572604350382,0.14,,-0.09896056508151885,-0.1398181961761602,-0.3131147181386661,-0.43140371153934587,-0.006428907894509894,-0.1333452217408726,,
2026-06-11T11:59:13,rescore,donchian_breakout,full,legacy_period,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.012831533285196437,0.019930370577676104,0.9311850672749636,1.170743200744441,-0.2536241844986644,0.5886838496094247,0.14930446128472474,0.16434552223468155,-0.13518720095266257,0.6554621848739496,9.96732723784569,0.956210191082804,0.06,,-0.1152837854658274,-0.1493150917429199,-0.23115155064591164,-0.2536241844986644,-0.17221767632521945,-0.24043745166165298,0.03222593791057582,-0.08649084794468231
2026-06-11T11:59:13,rescore,donchian_breakout,full,next_close,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.011896224543458912,0.017868961371632075,0.8880253179125042,1.1250750128672842,-0.25643837265609004,0.5355970242121594,0.1373476292884106,0.15966554171124356,-0.13760680947272197,0.6638655462184874,10.000766728291552,0.9578025477707021,0.13,,-0.1256618621810368,-0.15365791546478047,-0.20989747671327086,-0.22152803151687184,-0.1953765524044383,-0.25476609367072933,0.03696595058684804,-0.07961915298498878
2026-06-11T11:59:14,rescore,donchian_breakout,full,next_open,5.0,2.0,"{""n_long"": 30, ""source"": ""run_v5"", ""tc_bps"": 5.0, ""leverage_cap"": 2.0}",0.01175099303413191,0.018374963462987726,0.8768684867835651,1.1077538703012073,-0.2573469583299388,0.5270690225464945,0.1356396097822743,0.16005005169832973,-0.13149149967535712,0.6554621848739496,10.000766728291552,0.9578025477707021,0.17,,-0.13204927115638765,-0.15985652098926484,-0.21223944991410915,-0.21223944991410915,-0.19746633288609805,-0.25137273113797143,0.032548348360997625,-0.08031479447840029
